DateTime,AddedIPs,RemovedIPs
1474992002,25,47
1475006401,28,9
1475020802,15,4
1475035202,7,19
1475049602,13,14
1475064002,19,14
1475078402,17,36
1475092802,8,39
1475107202,18,52
1475121602,23,33
1475136002,4,14
1475150402,13,29
1475164802,18,18
1475179202,8,16
1475193601,10,8
1475208003,18,8
1475222402,29,18
1475236802,5,15
1475251201,18,14
1475265602,25,16
1475280002,15,22
1475294402,23,7
1475308802,11,15
1475323202,9,16
1475337602,8,4
1475352002,4,15
1475366402,3,23
1475380802,1,23
1475395202,4,6
1475409602,8,19
1475424002,10,25
1475438402,9,12
1475452802,3,23
1475467202,11,10
1475481602,5,10
1475496002,23,5
1475510403,16,3
1475524803,17,3
1475539202,42,1
1475553602,26,5
1475568002,20,9
1475582402,32,8
1475596802,32,10
1475611202,23,2
1475625602,21,14
1475640002,13,7
1475654402,7,22
1475668802,15,16
1475683202,19,16
1475697602,15,53
1475712002,9,29
1475726402,7,13
1475740803,6,34
1475755203,8,31
1475769602,18,25
1475784002,17,20
1475798402,14,8
1475812802,31,6
1475827202,14,17
1475841604,12,16
1475856001,13,14
1475870402,9,9
1475884802,3,6
1475899202,8,6
1475913603,13,10
1475928002,12,24
1475942402,6,10
1475956801,5,17
1475971202,12,32
1475985603,11,12
1476000002,12,11
1476014402,3,13
1476028802,8,5
1476043201,6,3
1476057602,4,5
1476072002,6,16
1476086402,8,8
1476100803,4,7
1476115202,7,9
1476129602,10,4
1476144002,7,13
1476158402,8,13
1476172802,4,6
1476187202,4,5
1476201602,9,6
1476216002,6,7
1476230402,3,5
1476244802,2,11
1476259202,12,3
1476273602,10,12
1476288002,10,8
1476302402,8,8
1476316801,6,7
1476331202,13,5
1476345602,15,4
1476360002,11,12
1476374402,12,5
1476388802,8,1
1476403201,5,2
1476417602,5,14
1476432002,3,8
1476446401,9,10
1476460802,19,9
1476475201,10,9
1476489602,16,11
1476504002,8,11
1476518401,7,10
1476532801,7,8
1476547202,13,9
1476561602,4,4
1476576002,8,6
1476590402,4,3
1476604802,11,8
1476619202,11,14
1476633602,9,7
1476648002,3,6
1476662402,3,4
1476676802,7,6
1476691202,3,7
1476705602,3,9
1476720002,11,8
1476734402,7,3
1476748802,14,3
1476763202,15,15
1476777602,7,7
1476792003,14,11
1476806402,10,5
1476820802,9,3
1476835202,5,7
1476849602,3,4
1476864002,12,2
1476878402,9,11
1476892802,10,9
1476907202,15,15
1476921601,6,15
1476936003,4,4
1476950402,6,17
1476964801,17,11
1476986401,23,9
1477000802,12,4
1477015202,7,28
1477029602,3,19
1477044002,7,9
1477058402,12,16
1477072802,18,5
1477087202,13,4
1477101602,26,7
1477116001,19,8
1477130402,20,20
1477144802,14,15
1477159202,11,11
1477173601,9,5
1477188003,12,4
1477202403,14,9
1477216802,20,11
1477231202,18,17
1477245603,18,15
1477260002,9,23
1477274402,9,18
1477288802,8,24
1477303201,11,11
1477317602,49,8
1477332002,20,14
1477346402,28,12
1477360802,15,19
1477375202,15,19
1477389601,19,18
1477404002,20,12
1477418402,21,11
1477432802,14,14
1477447202,23,2
1477461603,9,27
1477476002,23,35
1477490402,52,27
1477504802,29,23
1477519202,23,12
1477533602,14,13
1477555202,15,40
1477569602,54,18
1477584002,57,18
1477598402,17,24
1477612802,40,9
1477627202,38,21
1477641602,21,45
1477656002,53,33
1477670403,57,27
1477684802,36,7
1477699202,18,25
1477713602,21,2
1477728002,5,68
1477742403,9,46
1477756802,11,25
1477771202,13,34
1477785602,16,37
1477800002,7,20
1477814401,6,65
1477828802,6,44
1477843202,11,33
1477857602,11,16
1477872002,4,19
1477886401,13,7
1477900802,16,9
1477915201,17,16
1477929602,29,11
1477944002,22,15
1477958402,25,11
1477972802,35,3
1477987202,23,7
1478001602,14,12
1478016002,43,6
1478030402,26,6
1478044802,27,17
1478059202,34,14
1478073602,40,15
1478088002,29,32
1478102402,52,24
1478116802,24,26
1478131202,40,33
1478145602,34,16
1478160002,21,22
1478174403,16,41
1478188802,38,23
1478203203,48,28
1478217602,27,32
1478232003,36,40
1478246403,26,28
1478260802,19,57
1478275203,33,26
1478289602,25,36
1478304002,18,37
1478318403,18,17
1478332802,35,17
1478347202,37,59
1478361602,31,28
1478376002,21,30
1478390402,9,37
1478404802,17,27
1478419202,15,15
1478433602,7,42
1478448003,9,19
1478462403,16,14
1478476802,15,20
1478491203,9,40
1478505604,24,33
1478520002,20,27
1478534402,34,24
1478548803,23,9
1478563202,16,15
1478577603,25,18
1478592003,16,5
1478606403,13,11
1478620803,72,16
1478635203,35,14
1478649603,62,12
1478664002,62,19
1478692802,29,60
1478707202,79,12
1478721603,37,22
1478736003,58,22
1478750403,67,9
1478764803,44,50
1478779203,67,39
1478793603,72,63
1478808002,54,58
1478822403,8,57
1478836802,13,0
1478851203,24,51
1478865602,20,50
1478880002,47,52
1478894402,45,60
1478908803,36,68
1478923202,43,42
1478937602,56,75
1478952002,10,70
1478966402,10,23
1478980802,16,5
1478995202,10,23
1479009602,9,20
1479024002,13,37
1479038403,14,39
1479052802,26,50
1479067203,8,35
1479081603,6,54
1479096002,7,26
1479110403,7,12
1479124802,17,15
1479139203,21,9
1479153602,13,11
1479168003,5,12
1479182403,6,16
1479211203,13,41
1479225603,20,4
1479240002,25,6
1479254403,16,10
1479268802,24,11
1479283203,7,17
1479297602,16,16
1479312003,24,10
1479326403,15,3
1479340802,8,12
1479355203,17,0
1479369602,16,15
1479384003,36,21
1479398402,26,21
1479412803,12,18
1479427203,21,20
1479441602,18,13
1479456003,23,16
1479470402,34,24
1479484803,30,11
1479499203,30,11
1479513602,10,8
1479528002,20,27
1479542403,21,31
1479556804,35,23
1479571202,46,19
1479585602,19,18
1479600002,24,15
1479614403,13,23
1479628803,5,45
1479643203,32,32
1479657602,31,19
1479672002,12,17
1479686402,7,23
1479700803,10,20
1479715203,13,46
1479729602,61,33
1479744003,76,21
1479758403,51,17
1479772803,69,10
1479787202,78,13
1479801602,42,32
1479816003,24,26
1479830402,27,8
1479844802,21,14
1479859202,47,7
1479873602,44,23
1479888002,26,93
1479902402,16,40
1479916801,31,75
1479931202,20,66
1479945602,29,75
1479960003,22,19
1479974402,23,31
1479988802,27,18
1480003202,32,43
1480017607,15,33
1480032003,20,45
1480046402,34,8
1480060802,32,30
1480075202,19,23
1480089603,30,23
1480104002,30,25
1480118403,17,35
1480132803,11,18
1480147202,14,37
1480161602,15,19
1480176002,12,17
1480190402,17,26
1480204802,18,32
1480219203,14,28
1480233602,11,28
1480248003,10,32
1480262402,12,20
1480276803,16,12
1480291202,11,15
1480305602,11,14
1480320002,22,10
1480334403,31,16
1480348803,26,11
1480363203,33,16
1480377602,21,17
1480392002,25,9
1480406402,26,12
1480420802,22,9
1480435203,30,18
1480449603,27,14
1480464003,20,19
1480478402,19,24
1480492803,22,31
1480507202,31,30
1480521602,28,25
1480532403,32,13
1480546802,42,32
1480561202,31,17
1480575602,33,27
1480590002,38,27
